t,plant,axis,mstruct,C_exudated,sum_respi_shoot,sum_respi_roots,Total_Transpiration,C_N_ratio,C_N_ratio_shoot,N_content,N_content_shoot,N_content_roots,N_content_mstruct,N_content_mstruct_shoot,N_content_total_DM_shoot,N_content_mstruct_roots,sum_N_g,sum_N_g_shoot,sum_dry_mass,sum_dry_mass_shoot,sum_dry_mass_roots,dry_mass_phloem,shoot_roots_ratio,shoot_roots_mstruct_ratio,Total_Photosynthesis,Tillers_Photosynthesis,Tillers_Photosynthesis_An,NNI,NS,NS_shoot,NS_roots,mstruct_shoot,C_respired_shoot,C_respired_roots
592.0000000000000,1,MS,0.0998384600000,0.4786363700000,0.3026104700000,0.2009847000000,0.0001100100000,17.5718518513540,10.8073230685219,2.4042307767563,3.8650202059889,1.1344926694752,3.1227414841552,5.9600165657969,3.8503847124000,1.2958978828944,0.0031176976321,0.0023306507700,0.1296754730141,0.0603011276993,0.0693743453148,0.0064101834767,0.8692136469992,0.6438725709330,0.0000000000000,0.0000000000000,0.0000000000000,0.8784136831793,23.0089717975264,35.1508479327167,12.4550873606455,0.0391047700000,0.4478028050000,0.3709376600000
593.0000000000000,1,MS,0.0998723000000,0.4496366200000,0.3015506400000,0.2007263500000,0.0001100200000,17.5534426472061,10.7959496419784,2.4066221196639,3.8688961900803,1.1362976105502,3.1240875503024,5.9604796689980,3.8542362431294,1.2976173611937,0.0031200969971,0.0023317721311,0.1296463192778,0.0602697001048,0.0693766191730,0.0063502442993,0.8687321582281,0.6439413567221,0.0000000000000,0.0000000000000,0.0000000000000,0.8792945886546,22.9655993657728,35.0908583716273,12.4319969405418,0.0391205450000,0.4432468700000,0.3673646500000
594.0000000000000,1,MS,0.0998991200000,0.4204045000000,0.2990132500000,0.2003121500000,0.0001269500000,17.5347282750936,10.7832327320326,2.4090549818415,3.8732015744330,1.1378057341377,3.1255844340832,5.9623743800631,3.8581695827759,1.2989554880518,0.0031224305631,0.0023330642758,0.1296122581944,0.0602360664938,0.0693761917006,0.0062928724345,0.8682527105798,0.6439070149060,0.0000000000000,0.0000000000000,0.0000000000000,0.8802730850984,22.9246551277989,35.0392758397702,12.4061028569835,0.0391297850000,0.4367903550000,0.3629826400000
595.0000000000000,1,MS,0.0999312100000,0.3935353700000,0.2970778200000,0.1998039700000,0.0001269700000,17.5167040827837,10.7718248227876,2.4114021746425,3.8770643623768,1.1393169756172,3.1269777849549,5.9636012534641,3.8620090441385,1.3002729463633,0.0031248262679,0.0023344365035,0.1295854462084,0.0602114457046,0.0693740005038,0.0062377043634,0.8679252352083,0.6439715594512,0.0000000000000,0.0000000000000,0.0000000000000,0.8811509914493,22.8839364883043,34.9878672702227,12.3786295174623,0.0391447450000,0.4309407550000,0.3583650200000
596.0000000000000,1,MS,0.0999564300000,0.3706439100000,0.5808042700000,0.1991053700000,0.0001438200000,17.5093373280258,10.7749831869221,2.4125450864674,3.8766412999622,1.1416202964669,3.1284982774398,5.9637115212690,3.8612693254060,1.3027964710183,0.0031271358164,0.0023349958268,0.1296197875837,0.0602324446884,0.0693873428953,0.0062137327703,0.8680609773362,0.6439380919214,2.7052119500000,3.1172705400000,2.8791510879812,0.8810548409005,22.8848836560111,34.9961632762327,12.3715544320895,0.0391534000000,0.7100775000000,0.3526319000000
597.0000000000000,1,MS,0.0999863500000,0.3619960900000,0.3404806900000,0.1983327200000,0.0001438400000,17.5035044791301,10.7758396665697,2.4132480975516,3.8762272506381,1.1427778235629,3.1299299923280,5.9650268482273,3.8608675993129,1.3041352918667,0.0031295033829,0.0023363405572,0.1296801346718,0.0602735703084,0.0694065643634,0.0062010011719,0.8684131084905,0.6439972929539,2.7057562600000,3.1181450350000,2.8799163679064,0.8809607387814,22.8976972818282,35.0174383240192,12.3727552892796,0.0391673100000,0.4650454500000,0.3464298700000
598.0000000000000,1,MS,0.1000102700000,0.3583390700000,0.3548067500000,0.1980191400000,0.0001579800000,17.4969867067571,10.7743288541876,2.4140465425399,3.8766282901277,1.1436377146631,3.1315350002257,5.9676205747844,3.8609626613384,1.3051933454597,0.0031318561391,0.0023378448999,0.1297347041141,0.0603061404119,0.0694285637021,0.0061948142471,0.8686070573300,0.6439656374086,2.7076383000000,3.1198754250000,2.8738223380786,0.8810518841199,22.9117176603208,35.0389616506781,12.3779079443342,0.0391754950000,0.4767798800000,0.3432867700000
599.0000000000000,1,MS,0.1000394900000,0.3574448700000,0.3582756200000,0.1980142500000,0.0001580100000,17.4910430294012,10.7731653637274,2.4147707502980,3.8769211301506,1.1444250741988,3.1330072550046,5.9695460657523,3.8612633996106,1.3062107892646,0.0031342446362,0.0023394098849,0.1297947076688,0.0603419519338,0.0694527557349,0.0061926107511,0.8688201252099,0.6440230815169,2.7081678300000,3.1207263350000,2.8745489322742,0.8811184386706,22.9248273702301,35.0550094186767,12.3858810840796,0.0391890750000,0.4797011750000,0.3428715000000
600.0000000000000,1,MS,0.1000635200000,0.3865279000000,0.6526847100000,0.1985211200000,0.0006278500000,17.5395438188684,10.8054048895413,2.4081718517517,3.8650682077468,1.1368265017793,3.1346153293259,5.9848532644330,3.8492703285590,1.2990824299494,0.0031366058101,0.0023459044795,0.1302484209247,0.0606950344325,0.0695533864922,0.0063702210403,0.8726395290515,0.6439928669700,15.1297233800000,17.8375592350000,17.7304502743961,0.8784245926697,23.1748843559191,35.4191650659798,12.4900410035174,0.0391973600000,0.7743306500000,0.3438771400000
601.0000000000000,1,MS,0.1000938300000,0.4505501000000,0.6633362100000,0.1998301900000,0.0006280100000,17.5882193445918,10.8345696236079,2.4015881721236,3.8544237643949,1.1295549266783,3.1360596601660,5.9978064596007,3.8387583424255,1.2929440323974,0.0031390030090,0.0023518277807,0.1307052993263,0.0610163262898,0.0696889730366,0.0065893283794,0.8755520942715,0.6440526562771,15.1338680600000,17.8445198550000,17.7372812283979,0.8760054009988,23.4202013874789,35.7361096868157,12.6369820831393,0.0392114650000,0.7891417850000,0.3501772200000
602.0000000000000,1,MS,0.1001208800000,0.5236088400000,0.7117069400000,0.2023558500000,0.0006965500000,17.6387538327334,10.8606472936584,2.3948108972654,3.8449087467348,1.1217415556354,3.1376258838042,6.0117267588680,3.8290739009043,1.2866317942491,0.0031414183322,0.0023578617568,0.1311760496746,0.0613242579239,0.0698517917507,0.0068432628525,0.8779196121805,0.6440254430924,15.9020257000000,18.7259114650000,18.6191656622042,0.8738428969852,23.6744281838397,36.0431885720165,12.8156508606975,0.0392210400000,0.8465010400000,0.3636883900000
603.0000000000000,1,MS,0.1001528700000,0.6114406400000,0.7187657600000,0.2030717800000,0.0006967400000,17.6894065829375,10.8853667981620,2.3880551595703,3.8359532358704,1.1143381144615,3.1390804152353,6.0236275510082,3.8202342452928,1.2811825560463,0.0031438784996,0.0023634202657,0.1316501625622,0.0616123325917,0.0700378299705,0.0071141590120,0.8797007648243,0.6440864966802,15.9065470800000,18.7334892500000,18.6265508918954,0.8718075536069,23.9250084840118,36.3182201524333,13.0226907006718,0.0392358300000,0.8512928250000,0.3620700400000
604.0000000000000,1,MS,0.1001780600000,0.6790553000000,0.5966164800000,0.2035344200000,0.0005014600000,17.7253765549053,10.9024805619504,2.3832241547973,3.8297662820294,1.1101692439768,3.1407693612853,6.0308833089657,3.8138207445874,1.2793878554255,0.0031463618152,0.0023667839693,0.1320212288415,0.0617996972925,0.0702215315490,0.0073428954661,0.8800676363684,0.6440512518040,12.8609020500000,15.0785999450000,14.9735924191685,0.8704014277340,24.1197337132064,36.4974235807883,13.2265294477424,0.0392444000000,0.7242355000000,0.3574181400000
605.0000000000000,1,MS,0.1002078600000,0.7307785600000,0.5955802200000,0.2041936000000,0.0005015800000,17.7617531772742,10.9206648681085,2.3783579242205,3.8232427002637,1.1061353128829,3.1423480124835,6.0372318485409,3.8073774956487,1.2777369672379,0.0031488792257,0.0023701016107,0.1323971969754,0.0619919214279,0.0704052755474,0.0075602161193,0.8805010838453,0.6441056535744,12.8639617600000,15.0836199700000,14.9786196352063,0.8689187955145,24.3127140987517,36.6722564880832,13.4301236291132,0.0392580850000,0.7181643550000,0.3531250800000
606.0000000000000,1,MS,0.1002310200000,0.7788253400000,0.5333450200000,0.2047796600000,0.0004092400000,17.7905386198914,10.9342270625029,2.3744820356693,3.8183688455319,1.1034842840640,3.1441180402652,6.0421076774350,3.8022744888839,1.2776097140395,0.0031513812673,0.0023724843332,0.1327186822225,0.0621334509374,0.0705852312850,0.0077502698840,0.8802613493825,0.6440700485211,11.2618129300000,13.2458498650000,13.1512975600489,0.8678111012573,24.4785976461300,36.8040251948484,13.6290001603789,0.0392658400000,0.6496364250000,0.3473290900000
607.0000000000000,1,MS,0.1002577100000,0.8119332700000,0.5323208600000,0.2052930500000,0.0004093300000,17.8196692128822,10.9489459390373,2.3705724793787,3.8131174001515,1.1008835536502,3.1458279543488,6.0464523065211,3.7970868862216,1.2774905087460,0.0031539350676,0.0023749249323,0.1330452915912,0.0622830268015,0.0707622647897,0.0079283627934,0.8801728857416,0.6441156174545,11.2642987100000,13.2499594850000,13.1552142552164,0.8666175909435,24.6439247861111,36.9362858276573,13.8245218955963,0.0392779900000,0.6410349950000,0.3399313900000
608.0000000000000,1,MS,0.1002780200000,0.8164675000000,0.3296632800000,0.2057392500000,0.0001477100000,17.7985402883036,10.9233140409040,2.3732343028060,3.8217957151413,1.1026443601489,3.1477435178744,6.0461812265103,3.8054529407045,1.2809163894488,0.0031564950318,0.0023752208309,0.1330039359391,0.0621493404653,0.0708545954739,0.0079377868189,0.8771391615415,0.6440804723398,0.0000000000000,0.0000000000000,0.0000000000000,0.8685899352594,24.6052199192966,36.7899245496623,13.9175383161874,0.0392846450000,0.4305762600000,0.3321045600000
609.0000000000000,1,MS,0.1003012500000,0.7699449700000,0.3256775900000,0.2061246800000,0.0001477300000,17.7780219979806,10.9024902900807,2.3758190690793,3.8288279586703,1.1044797835348,3.1496229371062,6.0461375202912,3.8124248427371,1.2839297283995,0.0031591119636,0.0023758354824,0.1329693832634,0.0620512467020,0.0709181365615,0.0079090854742,0.8749700670464,0.6441166288399,0.0000000000000,0.0000000000000,0.0000000000000,0.8701881724251,24.5681430278713,36.6731579323075,13.9766173253386,0.0392950950000,0.4190799250000,0.3245128400000
610.0000000000000,1,MS,0.1003189600000,0.7237660500000,0.3207330900000,0.2063020000000,0.0001182200000,17.7572824480406,10.8844496806203,2.3784338491404,3.8349480190849,1.1067155019416,3.1516663587655,6.0464433823954,3.8182792923767,1.2871889238172,0.0031617197017,0.0023763003185,0.1329328416194,0.0619643423243,0.0709684992951,0.0078639537514,0.8731245966850,0.6440832643512,0.0000000000000,0.0000000000000,0.0000000000000,0.8715790952466,24.5340851982808,36.5751438233827,14.0207407425778,0.0393007950000,0.4073764200000,0.3173531000000
611.0000000000000,1,MS,0.1003397400000,0.6710940200000,0.3181959600000,0.2069314300000,0.0001182300000,17.7371709899274,10.8686548600058,2.3809710246581,3.8403023333122,1.1089085750435,3.1536480212550,6.0467025770562,3.8235882715525,1.2901965282080,0.0031643620674,0.0023769584807,0.1329021661578,0.0618950872718,0.0710070788860,0.0078099796139,0.8716748842919,0.6441121164862,0.0000000000000,0.0000000000000,0.0000000000000,0.8727959848437,24.5010537444006,36.4893132352171,14.0511890398821,0.0393099950000,0.4007478850000,0.3138252600000
612.0000000000000,1,MS,0.1003564500000,0.6155163400000,0.3103396200000,0.2076237000000,0.0000954800000,17.7168209902997,10.8545002839993,2.3835414769867,3.8451235652582,1.1114113989070,3.1557641109330,6.0471855317580,3.8281679756914,1.2934525044198,0.0031670125165,0.0023774757853,0.1328700401108,0.0618309332567,0.0710391068541,0.0077532225009,0.8703788095707,0.6440816939033,0.0000000000000,0.0000000000000,0.0000000000000,0.8738917193769,24.4702267596936,36.4146586033329,14.0740463906285,0.0393154100000,0.3902711700000,0.3120600600000
613.0000000000000,1,MS,0.1003756500000,0.5597632700000,0.3051126600000,0.2077756600000,0.0000954800000,17.6969426398459,10.8419102039738,2.3860551720336,3.8494098991841,1.1139099758778,3.1578576320255,6.0475388034413,3.8324183869489,1.2965966159185,0.0031697190190,0.0023781235759,0.1328434923099,0.0617789125647,0.0710645797452,0.0076966788641,0.8693348048515,0.6441060122889,0.0000000000000,0.0000000000000,0.0000000000000,0.8748658861782,24.4406984078248,36.3474956623072,14.0897051401936,0.0393238250000,0.3806990200000,0.3072916700000
614.0000000000000,1,MS,0.1003905500000,0.5229897400000,0.2971753500000,0.2077364900000,0.0000732300000,17.6770534521897,10.8305056258468,2.3885722721361,3.8533164725294,1.1166634288767,3.1600504301773,6.0479874992452,3.8361232169114,1.2999963714301,0.0031723931131,0.0023785897188,0.1328154542426,0.0617283769912,0.0710870772514,0.0076394494481,0.8683487826187,0.6440770744868,0.0000000000000,0.0000000000000,0.0000000000000,0.8757537437567,24.4134761481618,36.2876250486569,14.1025734057833,0.0393286150000,0.3682384100000,0.3019172400000
615.0000000000000,1,MS,0.1004075100000,0.4849696400000,0.2965145700000,0.2075116400000,0.0000732300000,17.6576301381486,10.8199727536249,2.3910332227989,3.8569265114978,1.1193341830225,3.1622145370265,6.0483749676736,3.8397030377311,1.3032465182011,0.0031751016680,0.0023791890797,0.1327920347474,0.0616861397958,0.0711058949516,0.0075836311419,0.8675249757812,0.6440972577566,0.0000000000000,0.0000000000000,0.0000000000000,0.8765742071586,24.3873812228048,36.2320204664605,14.1118608498150,0.0393360050000,0.3627929350000,0.2958768200000
616.0000000000000,1,MS,0.1004203600000,0.4419070900000,0.2920262600000,0.2070766400000,0.0000675300000,17.6382001273644,10.8099729504809,2.3934973721268,3.8603533139607,1.1220963545604,3.1644851103787,6.0491308951602,3.8429415471848,1.3065729690900,0.0031777881311,0.0023797283966,0.1327675629861,0.0616453522015,0.0711222107847,0.0075309634692,0.8667524746682,0.6440694213101,0.0000000000000,0.0000000000000,0.0000000000000,0.8773530259002,24.3637657109933,36.1833397083650,14.1191206992471,0.0393400050000,0.3530884350000,0.2889217900000
617.0000000000000,1,MS,0.1004347300000,0.4110408400000,0.2920391700000,0.2065445800000,0.0000675300000,17.6192617878581,10.8007465556060,2.3959015053730,3.8635152749561,1.1247832601942,3.1667242922285,6.0497989064212,3.8460776199296,1.3097757795736,0.0031804924178,0.0023803699097,0.1327472106277,0.0616115050746,0.0711357055531,0.0074796553349,0.8661122371044,0.6440861792177,0.0000000000000,0.0000000000000,0.0000000000000,0.8780716533991,24.3413292640327,36.1381207091786,14.1239838348237,0.0393462650000,0.3478877900000,0.2817493700000
618.0000000000000,1,MS,0.1004453000000,0.3889210800000,0.2986905700000,0.2058485000000,0.0000656400000,17.6002235463553,10.7912404557353,2.3983219697266,3.8667734285044,1.1274016819744,3.1690676336206,6.0510518430290,3.8491774289760,1.3128930227671,0.0031831802841,0.0023810571322,0.1327253106230,0.0615773635625,0.0711479470605,0.0074299220214,0.8654833499298,0.6440613396818,0.0000000000000,0.0000000000000,0.0000000000000,0.8788121428419,24.3208966485011,36.0974995949014,14.1284428796581,0.0393494750000,0.3488964050000,0.2737374400000
619.0000000000000,1,MS,0.1004567900000,0.3611015400000,0.2978412600000,0.2050682800000,0.0000656400000,17.5817705872686,10.7824605549319,2.4006690104583,3.8697813159410,1.1299599453289,3.1713699151621,6.0521618129213,3.8521614193835,1.3159268890272,0.0031858572086,0.0023817946920,0.1327070576894,0.0615485604358,0.0711584972535,0.0073827168811,0.8649502562786,0.6440739532689,0.0000000000000,0.0000000000000,0.0000000000000,0.8794957536230,24.3018293457076,36.0595199606351,14.1320118350811,0.0393544450000,0.3423185250000,0.2654494000000
620.0000000000000,1,MS,0.1004650500000,0.3503302500000,0.4816988800000,0.2043732300000,0.0000862300000,17.5867085597310,10.7990518323431,2.3999602615993,3.8642505590059,1.1322100978652,3.1737798974071,6.0531103619844,3.8465859691122,1.3193371021490,0.0031885395608,0.0023823171974,0.1328580148529,0.0616501741021,0.0712078407509,0.0074035602277,0.8657778897937,0.6440534763454,5.5679550100000,6.4506027500000,6.2900784581848,0.8782387634104,24.3816414755174,36.1609102111424,14.1834110462749,0.0393569100000,0.5208822400000,0.2577621400000
621.0000000000000,1,MS,0.1004742300000,0.3592292200000,0.3421290900000,0.2039690200000,0.0000862300000,17.5926025768621,10.8122556251524,2.3989870289496,3.8594550326096,1.1335552524750,3.1761321678175,6.0550180634751,3.8418446550847,1.3219471234140,0.0031911951334,0.0023833086967,0.1330226089145,0.0617524670337,0.0712701418808,0.0074440859604,0.8664563505009,0.6440634021655,5.5682873000000,6.4511408000000,6.2905686871828,0.8771488710476,24.4682871431617,36.2602226425960,14.2510897449804,0.0393608850000,0.3775111150000,0.2523260700000
622.0000000000000,1,MS,0.1004823400000,0.3683145000000,0.3725529500000,0.2046743600000,0.0001115200000,17.5983219533234,10.8227557639724,2.3980490874223,3.8556117306691,1.1344206150450,3.1785216099224,6.0578270645160,3.8379710337427,1.3241097268818,0.0031938535268,0.0023845727565,0.1331854941382,0.0618468072802,0.0713386868580,0.0074966050231,0.8669462532070,0.6440483346712,5.6244261200000,6.5128283950000,6.3384084133502,0.8762753933339,24.5545765699263,36.3532222097667,14.3257849395494,0.0393635000000,0.4095582350000,0.2554496100000
623.0000000000000,1,MS,0.1004925700000,0.3771397600000,0.3730305800000,0.2055090600000,0.0001115300000,17.6040424003370,10.8324783689092,2.3971131490192,3.8520567237317,1.1352355635517,3.1808691575675,6.0603571929063,3.8344601080059,1.3263114771716,0.0031965368467,0.0023858329352,0.1333494352571,0.0619365992329,0.0714128360241,0.0075571355461,0.8673034524496,0.6440581303467,5.6247964200000,6.5134276600000,6.3388989823817,0.8754674372117,24.6396808458368,36.4384540198301,14.4065641373625,0.0393678600000,0.4122859100000,0.2595539500000
624.0000000000000,1,MS,0.1005017100000,0.4135801900000,0.4630881300000,0.2064527800000,0.0002439000000,17.6363776689673,10.8612078446698,2.3926050028268,3.8417533770254,1.1332340069961,3.1832131475023,6.0665972248964,3.8241892489842,1.3261962680898,0.0031991825321,0.0023884669502,0.1337112698619,0.0621712722246,0.0715399976373,0.0077150119672,0.8690421341618,0.6440407623707,11.6436774200000,13.7528891950000,13.6566434156652,0.8731257675058,24.8367956539712,36.6736700228027,14.5500530906768,0.0393707850000,0.5045121550000,0.2636708600000
625.0000000000000,1,MS,0.1005130000000,0.4709677500000,0.4699216600000,0.2074294800000,0.0002439100000,17.6683729161412,10.8868639968517,2.3881618620533,3.8325937728735,1.1311063069159,3.1855352898996,6.0723613831247,3.8151379230334,1.3262693589646,0.0032018769267,0.0023910308541,0.1340728607025,0.0623867541356,0.0716861065668,0.0078931504957,0.8702767819797,0.6440519348562,11.6447294300000,13.7546379050000,13.6583674120868,0.8710440392894,25.0310655912231,36.8846231134337,14.7151896957828,0.0393756350000,0.5131126950000,0.2672693200000
